,1m,3m,15m,time,EMA123,EMA263,EMA121,EMA261,EMA1215,EMA2615,DEA1,DEA3,DEA15
12458,-0.007583815,0.025494081,-0.048061729,1900/1/1 16:24,47.46093396,47.47422477,47.46763057,47.46041467,47.5289009,47.59702629,0.011007807,-0.026037852,-0.044094524
12459,-0.006931392,0.024764456,-0.047520364,1900/1/1 16:24,47.45954877,47.47348255,47.46476431,47.4587296,47.52814767,47.59626832,0.009500405,-0.026316012,-0.044360474
12460,-0.006315699,0.024597438,-0.047981139,1900/1/1 16:24,47.45719208,47.47169533,47.46445645,47.45823866,47.52628124,47.59511566,0.009375642,-0.026801968,-0.044843852
12461,-0.006358681,0.024661695,-0.047155327,1900/1/1 16:24,47.45746385,47.47178491,47.46494864,47.45851024,47.52679436,47.59525706,0.009617736,-0.026651907,-0.044885037
12462,-0.006329928,0.024436987,-0.047155327,1900/1/1 16:24,47.45774627,47.47202385,47.46466986,47.45820907,47.52679436,47.59525706,0.009625761,-0.026496072,-0.044885037
12463,-0.006064487,0.02475319,-0.047885503,1900/1/1 16:24,47.4569618,47.4713573,47.46497201,47.4584889,47.52549259,47.59457119,0.009515351,-0.026772098,-0.045135853
12464,-0.00609825,0.023857555,-0.047981139,1900/1/1 16:24,47.45646067,47.47125573,47.46455259,47.45804716,47.52628124,47.59511566,0.009554551,-0.026723832,-0.044843852
12465,-0.006100752,0.024438163,-0.048187248,1900/1/1 16:24,47.45733613,47.47181559,47.46441507,47.45795064,47.52694856,47.5956198,0.009514803,-0.026698537,-0.044577615
12466,-0.006305364,0.024595213,-0.048187248,1900/1/1 16:24,47.45917821,47.47332844,47.46616564,47.45923447,47.52694856,47.5956198,0.010083849,-0.026447834,-0.044577615
12467,-0.006343724,0.024327422,-0.047888059,1900/1/1 16:24,47.45971161,47.4736728,47.4654692,47.45884801,47.52647077,47.59518758,0.009793059,-0.026124899,-0.044772779
12468,-0.006310632,0.02500613,-0.047987684,1900/1/1 16:24,47.45866083,47.47266268,47.46592167,47.459239,47.52620773,47.59508364,0.009837989,-0.026504918,-0.044882069
12469,-0.006001154,0.025363145,-0.047990202,1900/1/1 16:24,47.45748756,47.4719635,47.46518121,47.45842258,47.52634343,47.5951453,0.009759212,-0.027157505,-0.044806768
12470,-0.005680822,0.02512386,-0.047990202,1900/1/1 16:24,47.45782985,47.47197143,47.46703868,47.45969895,47.52634343,47.5951453,0.010180133,-0.026703512,-0.044806768
12471,-0.006217765,0.025336653,-0.047816437,1900/1/1 16:24,47.45590104,47.47046853,47.46772073,47.46016244,47.52656743,47.59522298,0.010667174,-0.027235823,-0.04474733
12472,-0.006410256,0.025104733,-0.046066743,1900/1/1 16:24,47.45641181,47.47015889,47.46592155,47.45888106,47.52214314,47.59177321,0.01024562,-0.026299446,-0.046596705
12473,-0.006753575,0.025355086,-0.046162482,1900/1/1 16:24,47.45558126,47.46918335,47.46677979,47.45960112,47.5189234,47.58960929,0.010555453,-0.026279632,-0.047604647
12474,-0.005076859,0.026097982,-0.045354347,1900/1/1 16:24,47.45643801,47.46963465,47.46716201,47.45957678,47.51969795,47.59006478,0.010123655,-0.026245633,-0.047689662
12475,-0.00514418,0.026154313,-0.043929216,1900/1/1 16:24,47.45804913,47.47061282,47.46861064,47.46051458,47.51788732,47.58835296,0.010668143,-0.025640845,-0.048501033
12476,-0.005507961,0.026091618,-0.044118495,1900/1/1 16:24,47.45828092,47.47102154,47.46916837,47.4612363,47.51938402,47.58940778,0.01068605,-0.025786428,-0.047964516
12477,-0.005029258,0.025079188,-0.043343235,1900/1/1 16:24,47.45790598,47.47054911,47.46772132,47.46013478,47.51677668,47.58742237,0.01010116,-0.025182728,-0.048974069
12478,-0.004503228,0.025708918,-0.04385199,1900/1/1 16:24,47.45754824,47.47061455,47.46780704,47.45963595,47.51654216,47.5846013,0.010422706,-0.025920776,-0.046133143
12479,-0.00373326,0.024693524,-0.043328703,1900/1/1 16:24,47.45619469,47.47014629,47.46632996,47.45865804,47.51713354,47.5848002,0.009538547,-0.026298369,-0.046002311
12480,-0.004328708,0.023761399,-0.045454795,1900/1/1 16:25,47.45113284,47.46665636,47.46082164,47.45437243,47.51647811,47.58787397,0.008613563,-0.027404217,-0.048668462
12481,-0.005082007,0.023824572,-0.045454795,1900/1/1 16:25,47.45438032,47.46870085,47.46349827,47.45676052,47.51647811,47.58787397,0.009278749,-0.026232822,-0.048668462
12482,-0.006478963,0.024196735,-0.044898383,1900/1/1 16:25,47.45428716,47.46859921,47.46353249,47.45747829,47.51755589,47.58848217,0.009293683,-0.026410418,-0.048477084
12483,-0.005426949,0.023071382,-0.044787911,1900/1/1 16:25,47.45454614,47.46938662,47.46477805,47.45833986,47.51767722,47.5885225,0.009151661,-0.026376174,-0.04845132
12484,-0.005236592,0.023144682,-0.044796974,1900/1/1 16:25,47.45365694,47.46867707,47.46383172,47.457139,47.51773942,47.58855214,0.009311023,-0.02659248,-0.048414237
12485,-0.005313757,0.023804188,-0.045790625,1900/1/1 16:25,47.45421192,47.46922205,47.46383159,47.45750639,47.51680498,47.58528391,0.008982081,-0.026912221,-0.04558361
12486,-0.006223775,0.024274699,-0.045315116,1900/1/1 16:25,47.45628064,47.47046693,47.46448066,47.45851086,47.51557301,47.58431298,0.009081684,-0.026323635,-0.04608241
12487,-0.007588681,0.024436383,-0.045504394,1900/1/1 16:25,47.45625316,47.47088556,47.46425871,47.45900419,47.51706971,47.5853678,0.009048866,-0.026850589,-0.045545892
12488,-0.007285894,0.024417835,-0.046138934,1900/1/1 16:25,47.45592085,47.47061499,47.46370615,47.45806828,47.51497928,47.58413746,0.00928082,-0.026903061,-0.046088709
12489,-0.00794666,0.024622669,-0.046710079,1900/1/1 16:25,47.4564932,47.47091083,47.4650219,47.45956267,47.5169999,47.58565285,0.009432566,-0.026728964,-0.045297909
12490,-0.007826934,0.025026829,-0.046790201,1900/1/1 16:25,47.4558009,47.4701938,47.46496252,47.45950301,47.51606786,47.58506483,0.009372981,-0.02690631,-0.045601864
12491,-0.008129346,0.023898463,-0.045979903,1900/1/1 16:25,47.45680022,47.47144341,47.4658659,47.46034328,47.51830168,47.58633872,0.009587286,-0.026592413,-0.045047093
12492,-0.008690934,0.023404515,-0.045951794,1900/1/1 16:25,47.45636495,47.4714469,47.46420085,47.4592412,47.51818685,47.58628163,0.00930512,-0.026784204,-0.04511888
12493,-0.007724918,0.022763099,-0.045429708,1900/1/1 16:25,47.45574821,47.47106727,47.46449463,47.4593252,47.51737728,47.58549715,0.00903189,-0.026700606,-0.045405016
12494,-0.006836466,0.022628978,-0.045726379,1900/1/1 16:25,47.45443939,47.46995377,47.46315878,47.45780466,47.51771936,47.5858677,0.008772353,-0.026828862,-0.045285153
12495,-0.007361108,0.023594921,-0.045905217,1900/1/1 16:25,47.45714174,47.47163858,47.46524865,47.45935626,47.51860925,47.58646807,0.009572943,-0.026294299,-0.044906217
12496,-0.00771267,0.024085329,-0.046254739,1900/1/1 16:25,47.45738326,47.47152627,47.46492487,47.45943439,47.51824186,47.58634684,0.009346807,-0.026185677,-0.04497761
12497,-0.007763908,0.024056134,-0.046396952,1900/1/1 16:25,47.45762071,47.47180153,47.46563108,47.45969596,47.51860812,47.58670487,0.009817072,-0.026208887,-0.044898272
12498,-0.008089886,0.023977324,-0.046433285,1900/1/1 16:25,47.45777065,47.4722376,47.46609421,47.46028347,47.51844774,47.58663827,0.009855681,-0.026455614,-0.044973887
12499,-0.007822181,0.023403702,-0.046400941,1900/1/1 16:25,47.45773237,47.47266374,47.46573409,47.45981568,47.51755643,47.58605646,0.009829504,-0.026633222,-0.045299563
12500,-0.007728748,0.023825891,-0.045971297,1900/1/1 16:25,47.45679096,47.47185809,47.46541798,47.45941909,47.51885585,47.58676572,0.009863267,-0.026980071,-0.044924215
12501,-0.008702773,0.024454675,-0.046273042,1900/1/1 16:25,47.45759439,47.47231515,47.4644778,47.45891164,47.52031182,47.58781432,0.009917552,-0.0269481,-0.044365976
12502,-0.00860914,0.025448044,-0.044488922,1900/1/1 16:25,47.46064814,47.47405267,47.46493987,47.45946513,47.51949039,47.5867099,0.009779309,-0.02612855,-0.044975042
12503,-0.009610576,0.024241416,-0.045765275,1900/1/1 16:25,47.46005763,47.47394966,47.4652751,47.46032817,47.51795193,47.58596916,0.009752224,-0.02601274,-0.045134586
12504,-0.010063482,0.024512399,-0.045845397,1900/1/1 16:25,47.45961528,47.47315214,47.46560903,47.46084201,47.51701989,47.58538113,0.009798768,-0.025793067,-0.045438541
12505,-0.010445391,0.024788962,-0.045845397,1900/1/1 16:25,47.45818054,47.47193441,47.46383343,47.459373,47.51701989,47.58538113,0.009683124,-0.026148353,-0.045438541
12506,-0.009767349,0.025485334,-0.044299643,1900/1/1 16:25,47.46026416,47.47329004,47.46407315,47.4596236,47.5179937,47.58565508,0.009333217,-0.025768547,-0.045511559
12507,-0.01052564,0.023952494,-0.044767795,1900/1/1 16:25,47.45910885,47.4728157,47.46474579,47.46043029,47.51476128,47.58351396,0.009578319,-0.025683098,-0.04636879
12508,-0.010204372,0.023344638,-0.044422803,1900/1/1 16:25,47.45833894,47.47268073,47.46419459,47.46008084,47.51586278,47.58414903,0.009215935,-0.0260141,-0.04607485
12509,-0.009566051,0.023025823,-0.045363655,1900/1/1 16:25,47.45580894,47.47105185,47.46287406,47.45857955,47.51558114,47.58431673,0.009077527,-0.026755826,-0.046053763
12510,-0.009584873,0.023146289,-0.045268019,1900/1/1 16:25,47.45710065,47.47183215,47.4631694,47.45906814,47.51479249,47.58377227,0.008893698,-0.026304645,-0.046345764
12511,-0.009340299,0.023143371,-0.044939742,1900/1/1 16:25,47.45728214,47.47234243,47.46337193,47.45887677,47.51621373,47.58455643,0.009165315,-0.026631977,-0.045872836
12512,-0.008535509,0.023066198,-0.044400941,1900/1/1 16:25,47.45405012,47.47007923,47.46218171,47.45745814,47.51508442,47.58362285,0.008991321,-0.027562206,-0.046337961
12513,-0.009098205,0.023272571,-0.044336272,1900/1/1 16:25,47.45477781,47.47036068,47.46321997,47.45837722,47.51362646,47.5825959,0.009391858,-0.027219155,-0.046801301
12514,-0.00937006,0.023532094,-0.045431484,1900/1/1 16:25,47.45598643,47.47143356,47.46536911,47.46017694,47.51367799,47.58292129,0.0098772,-0.027213183,-0.046527554
12515,-0.009199236,0.023238867,-0.045351363,1900/1/1 16:25,47.45533151,47.47113631,47.46482616,47.45946334,47.51461003,47.58350931,0.009962437,-0.027424234,-0.046223599
12516,-0.009050585,0.02274063,-0.045604048,1900/1/1 16:25,47.45557844,47.47143375,47.46475193,47.45957953,47.51485495,47.583827,0.00969769,-0.027225628,-0.046170024
12517,-0.00901287,0.023337984,-0.044953994,1900/1/1 16:25,47.45389653,47.47020287,47.46464936,47.45930574,47.51522469,47.58392485,0.009850059,-0.027975332,-0.046223163
12518,-0.009172553,0.023185461,-0.045873448,1900/1/1 16:25,47.45454334,47.47090274,47.46491817,47.45964321,47.51541961,47.58429379,0.009861238,-0.027952126,-0.045937462
12519,-0.008144786,0.021122868,-0.045873448,1900/1/1 16:25,47.4523926,47.47034822,47.46249287,47.45808296,47.51541961,47.58429379,0.008482307,-0.028517054,-0.045937462
12520,-0.007634636,0.021697724,-0.046172637,1900/1/1 16:25,47.45293035,47.47037115,47.46223238,47.45762839,47.51589739,47.58472601,0.008421312,-0.028289663,-0.045742298
12521,-0.007757988,0.022151843,-0.045983358,1900/1/1 16:25,47.45252416,47.46968679,47.46264885,47.45787985,47.5144007,47.58367119,0.008647988,-0.028238555,-0.046278816
12522,-0.007702059,0.022488879,-0.045887722,1900/1/1 16:25,47.45359699,47.46989745,47.46241296,47.45760099,47.51361205,47.58312673,0.008663004,-0.027544903,-0.046570817
12523,-0.006254562,0.02252022,-0.044715229,1900/1/1 16:25,47.4541512,47.4708818,47.46420708,47.45860083,47.51566396,47.58428825,0.008733531,-0.027990712,-0.046266674
12524,-0.006230684,0.023510437,-0.044445828,1900/1/1 16:25,47.45287447,47.46923127,47.46385219,47.45819182,47.5150993,47.58382146,0.008775716,-0.028112025,-0.046499236
12525,-0.007486628,0.021996507,-0.045626545,1900/1/1 16:25,47.45017265,47.46763069,47.46219736,47.4573617,47.51277219,47.58253625,0.008578974,-0.028456291,-0.046950781
12526,-0.00792907,0.022960651,-0.045991582,1900/1/1 16:25,47.45081846,47.46777723,47.46367862,47.45855044,47.5141255,47.58354751,0.009092715,-0.028439102,-0.046426218
12527,-0.009110484,0.021993449,-0.047612927,1900/1/1 16:25,47.44902897,47.46679514,47.46155087,47.45745186,47.51148553,47.5821717,0.008654248,-0.028762895,-0.046879703
12528,-0.007872694,0.022547352,-0.045645078,1900/1/1 16:25,47.45317281,47.4695498,47.46347218,47.45855463,47.51141548,47.5815652,0.008853902,-0.027650673,-0.047327186
12529,-0.007539606,0.021933747,-0.045395722,1900/1/1 16:25,47.45233972,47.46926351,47.46284564,47.45779868,47.51330563,47.58274474,0.008816761,-0.027890662,-0.046741245
12530,-0.007589288,0.022999682,-0.044752222,1900/1/1 16:25,47.45317227,47.46925346,47.46441734,47.45898051,47.51132548,47.58123704,0.009231472,-0.027581029,-0.047535454
12531,-0.008131801,0.023887113,-0.044627227,1900/1/1 16:25,47.45499142,47.47023433,47.46499446,47.45940966,47.51496001,47.58654456,0.009650699,-0.027186458,-0.049270931
12532,-0.007994786,0.023272779,-0.045702395,1900/1/1 16:25,47.45156728,47.46778022,47.46347208,47.45822321,47.51255674,47.58522362,0.009246272,-0.027849329,-0.049815687
12533,-0.008395358,0.023067207,-0.045971795,1900/1/1 16:25,47.45341381,47.46959233,47.46419828,47.45888993,47.51312139,47.58569041,0.009506033,-0.027712118,-0.049583125
12534,-0.007150955,0.022639572,-0.046270984,1900/1/1 16:25,47.45258025,47.46894439,47.4645217,47.45886739,47.51359917,47.58612263,0.009229786,-0.027683918,-0.049387961
12535,-0.007450251,0.022547329,-0.045881376,1900/1/1 16:25,47.45403477,47.47006155,47.46574746,47.45973573,47.51434326,47.58658506,0.009736862,-0.027300439,-0.049301107
12536,-0.007793027,0.022273145,-0.045718459,1900/1/1 16:25,47.45524679,47.47067227,47.46621939,47.46040398,47.51470897,47.58672634,0.009711922,-0.02656205,-0.049158142
12537,-0.005908063,0.023559155,-0.043119544,1900/1/1 16:25,47.45697734,47.47168855,47.46653342,47.4601248,47.51636474,47.58702316,0.009362653,-0.026490783,-0.049098646
12538,-0.005567463,0.024053197,-0.043195135,1900/1/1 16:25,47.45586675,47.47024127,47.46660596,47.45966292,47.51469858,47.5859213,0.009726773,-0.026401117,-0.049625149
12539,-0.004703798,0.024009178,-0.043913087,1900/1/1 16:25,47.45463204,47.46949818,47.46535612,47.45875744,47.5164375,47.58732977,0.008950572,-0.026870725,-0.048935727
12540,-0.00560854,0.022552377,-0.044256802,1900/1/1 16:26,47.44947506,47.46657153,47.45915677,47.45404854,47.50990888,47.58001253,0.007912495,-0.028372652,-0.047975243
12541,-0.006587009,0.023284075,-0.044340139,1900/1/1 16:26,47.45185314,47.46810445,47.46142161,47.45625974,47.51226103,47.58162151,0.008455373,-0.02789335,-0.047190415
12542,-0.007627929,0.022951919,-0.043975102,1900/1/1 16:26,47.45379667,47.46938227,47.46145057,47.45692434,47.51090772,47.58061025,0.008340191,-0.027061566,-0.047714978
12543,-0.006990805,0.022879092,-0.044310351,1900/1/1 16:26,47.45395959,47.46957039,47.4625045,47.4577221,47.5123479,47.58165609,0.008277811,-0.027050343,-0.047153016
12544,-0.006747902,0.024037031,-0.044535135,1900/1/1 16:26,47.45223287,47.4674373,47.46170377,47.45661018,47.51255514,47.58195025,0.008467535,-0.027222947,-0.04712754
12545,-0.006766059,0.023248213,-0.044628778,1900/1/1 16:26,47.45160253,47.46757777,47.46170365,47.45695036,47.51326318,47.5824606,0.008136324,-0.027599344,-0.046883023
12546,-0.007534795,0.022784094,-0.044770217,1900/1/1 16:26,47.45171889,47.46790324,47.46225287,47.45788043,47.51247255,47.58193778,0.008139834,-0.027576397,-0.047080126
12547,-0.008513619,0.02214265,-0.044952205,1900/1/1 16:26,47.45454685,47.46995499,47.46206507,47.45833721,47.51197335,47.58173642,0.007984664,-0.026479459,-0.047286967
12548,-0.008246296,0.022847475,-0.045049856,1900/1/1 16:26,47.45280816,47.46815037,47.46159751,47.45747063,47.51195438,47.58173504,0.008250033,-0.026765947,-0.04725573
12549,-0.008921674,0.0224237,-0.045223621,1900/1/1 16:26,47.45369076,47.46901567,47.46271084,47.45885432,47.51173038,47.58165736,0.008317356,-0.026536763,-0.047315169
12550,-0.008818348,0.021872743,-0.044829602,1900/1/1 16:26,47.45416839,47.46952997,47.4626606,47.45879908,47.51248125,47.58195471,0.008270688,-0.026297951,-0.047058659
12551,-0.009183057,0.021571093,-0.046044928,1900/1/1 16:26,47.45336584,47.46924248,47.46342499,47.45957711,47.51387816,47.58326726,0.008439404,-0.02666218,-0.046366635
12552,-0.009353088,0.022456136,-0.04598361,1900/1/1 16:26,47.45122355,47.46746456,47.46201611,47.45855667,47.51373675,47.58320205,0.008135984,-0.027469085,-0.046473488
12553,-0.007366282,0.023789948,-0.045102082,1900/1/1 16:26,47.45275721,47.468456,47.46380315,47.45937519,47.51654165,47.58491947,0.008111105,-0.027593763,-0.045826779
12554,-0.006506906,0.024121308,-0.044958607,1900/1/1 16:26,47.45069108,47.46661331,47.46267281,47.45796727,47.51346567,47.58279737,0.00795899,-0.027982883,-0.046852401
12555,-0.007257157,0.023798115,-0.044394752,1900/1/1 16:26,47.4521184,47.46771386,47.46444116,47.45940394,47.51344094,47.58253815,0.008665798,-0.027494522,-0.046899842
12556,-0.007449446,0.023884406,-0.043840437,1900/1/1 16:26,47.45195397,47.46724223,47.46416719,47.45947629,47.51059094,47.58047208,0.008415627,-0.027230462,-0.047960923
12557,-0.008909626,0.022888961,-0.045595514,1900/1/1 16:26,47.44986269,47.46635173,47.4632263,47.45897774,47.51356863,47.58289927,0.008703369,-0.027933528,-0.046532884
12558,-0.009214778,0.022655263,-0.045901248,1900/1/1 16:26,47.45110346,47.46739727,47.46361817,47.45952173,47.51397291,47.58329947,0.008703834,-0.027621441,-0.046375937
12559,-0.008967412,0.023226356,-0.045488935,1900/1/1 16:26,47.4504579,47.4664766,47.46331346,47.45908859,47.51122985,47.58129285,0.008708577,-0.027631875,-0.047318531
12560,-0.008861857,0.023287695,-0.047142333,1900/1/1 16:26,47.45126965,47.46720351,47.46304598,47.45872138,47.51133572,47.58189841,0.008755534,-0.027577699,-0.046991521
12561,-0.009469791,0.023895818,-0.047477684,1900/1/1 16:26,47.44917298,47.46504723,47.46225045,47.45825152,47.50876751,47.58023586,0.008733828,-0.027822154,-0.047729501
12562,-0.009443025,0.023893847,-0.047642367,1900/1/1 16:26,47.44760714,47.46393519,47.46264143,47.45876401,47.50796351,47.57971048,0.008598931,-0.02827498,-0.047925786
12563,-0.010224407,0.023100078,-0.047217925,1900/1/1 16:26,47.44914252,47.46533924,47.46292509,47.45956312,47.50966957,47.58079655,0.008474173,-0.027746761,-0.047518023
12564,-0.010608031,0.023259779,-0.046943991,1900/1/1 16:26,47.45165648,47.46700564,47.46320764,47.46003889,47.50977683,47.58081395,0.008472764,-0.026979043,-0.047565122
12565,-0.010650591,0.023510682,-0.046992312,1900/1/1 16:26,47.45116053,47.46663582,47.46170521,47.45867871,47.50833325,47.57980833,0.0083518,-0.027230626,-0.047978925
12566,-0.010137463,0.022960977,-0.04637792,1900/1/1 16:26,47.4517699,47.46711296,47.46190805,47.45891074,47.50887009,47.5799766,0.008066034,-0.02682355,-0.047917547
12567,-0.010814062,0.02277342,-0.046344302,1900/1/1 16:26,47.45197492,47.46758493,47.4624772,47.45965767,47.510035,47.58067915,0.008226562,-0.026996719,-0.047472003
12568,-0.010462784,0.023100562,-0.045855834,1900/1/1 16:26,47.45166924,47.4670159,47.46201081,47.45933411,47.50806052,47.57919212,0.007908087,-0.026896936,-0.048203684
12569,-0.009805003,0.023655073,-0.045855834,1900/1/1 16:26,47.45080195,47.46596329,47.46089343,47.45794403,47.50806052,47.57919212,0.007851902,-0.02698888,-0.048203684
12570,-0.009834855,0.022967605,-0.046341784,1900/1/1 16:26,47.45082576,47.46673313,47.46114334,47.45839643,47.50989929,47.58061749,0.007664341,-0.027391171,-0.047547303
12571,-0.009711731,0.023896408,-0.047167596,1900/1/1 16:26,47.45078331,47.46631486,47.46131471,47.45821923,47.50938617,47.58047608,0.007951349,-0.027479759,-0.047506119
12572,-0.010219407,0.022570155,-0.048348313,1900/1/1 16:26,47.44922421,47.46544496,47.45876914,47.45616494,47.50705906,47.57919088,0.007713895,-0.027505831,-0.047957664
12573,-0.010816209,0.023129256,-0.048962706,1900/1/1 16:26,47.44996197,47.46586497,47.45964767,47.45701594,47.50652221,47.5790226,0.008039832,-0.027467624,-0.048019042
12574,-0.011349411,0.02390956,-0.048617714,1900/1/1 16:26,47.45250215,47.46736773,47.46146617,47.45868235,47.50762371,47.57965767,0.008458523,-0.026820359,-0.047725101
12575,-0.011163677,0.024532297,-0.048428435,1900/1/1 16:26,47.45157521,47.46633625,47.46100675,47.45802161,47.50612702,47.57860285,0.008566977,-0.027027187,-0.048261619
12576,-0.011012713,0.024358354,-0.048793471,1900/1/1 16:26,47.45171402,47.4668019,47.46094394,47.45812919,47.50748032,47.57961411,0.008321101,-0.027267054,-0.047737056
12577,-0.010989744,0.02441378,-0.049092918,1900/1/1 16:26,47.45149557,47.46672532,47.46085715,47.45787568,47.5094088,47.58383556,0.008476341,-0.027436638,-0.049880296
12578,-0.009867309,0.025393235,-0.047451528,1900/1/1 16:26,47.45337357,47.46762792,47.46262307,47.4589289,47.50959396,47.58356504,0.008627825,-0.026950967,-0.050245315
12579,-0.00990937,0.023667442,-0.048302768,1900/1/1 16:26,47.45229718,47.46759887,47.45903243,47.45674348,47.51008904,47.58404739,0.007243636,-0.027135409,-0.049806963
12580,-0.009491005,0.02349062,-0.048207131,1900/1/1 16:26,47.45256955,47.46775294,47.45881201,47.45632258,47.50930039,47.58350292,0.007234937,-0.026928707,-0.050098964
12581,-0.010938751,0.022224838,-0.049118345,1900/1/1 16:26,47.45159817,47.4675711,47.45762595,47.45581468,47.51041701,47.58445931,0.007280644,-0.027085341,-0.049483129
12582,-0.010868994,0.022427612,-0.050418298,1900/1/1 16:26,47.44949392,47.466016,47.45742635,47.45555647,47.50822098,47.58343253,0.00730438,-0.027735885,-0.050002409
12583,-0.010034126,0.022500276,-0.05008882,1900/1/1 16:26,47.45202799,47.46763847,47.45894445,47.45648225,47.51104317,47.58520009,0.007479265,-0.026860614,-0.049112513
12584,-0.008699788,0.024016637,-0.048427283,1900/1/1 16:26,47.4539599,47.46849221,47.46018262,47.45684427,47.5127819,47.58599164,0.007688242,-0.026540631,-0.048996092
12585,-0.009395585,0.023760605,-0.048696684,1900/1/1 16:26,47.45416149,47.46916815,47.45878239,47.45607565,47.51334656,47.58645843,0.007404526,-0.02688696,-0.04876353
12586,-0.009973268,0.023474543,-0.048567535,1900/1/1 16:26,47.4546938,47.4697596,47.46003576,47.45717633,47.51392796,47.58670874,0.007846056,-0.026803071,-0.048497006
12587,-0.010524847,0.023058862,-0.048724584,1900/1/1 16:26,47.45369368,47.46913582,47.45823535,47.45615913,47.51338424,47.58648196,0.007338642,-0.026971576,-0.048735432
12588,-0.009876856,0.023061599,-0.048459714,1900/1/1 16:26,47.453087,47.46882762,47.45986108,47.45718021,47.5135537,47.586529,0.007619295,-0.027271422,-0.048745447
12589,-0.009545754,0.023459546,-0.048804706,1900/1/1 16:26,47.45303427,47.46853702,47.45933093,47.45648026,47.5124522,47.58589394,0.007623542,-0.02723252,-0.049039387
12590,-0.00983231,0.023206015,-0.048777673,1900/1/1 16:26,47.45452916,47.46959649,47.46066083,47.45757455,47.51091729,47.58483486,0.008002433,-0.026670328,-0.049528738
12591,-0.010357519,0.0227944,-0.048047497,1900/1/1 16:26,47.45529868,47.4701183,47.46114916,47.45797191,47.51221906,47.58552073,0.008356009,-0.02621683,-0.049277922
12592,-0.008737432,0.024318729,-0.047070332,1900/1/1 16:26,47.45671025,47.4707915,47.46139946,47.45761408,47.51423531,47.58669369,0.008154092,-0.026240611,-0.048923214
12593,-0.009157627,0.024441692,-0.047145924,1900/1/1 16:26,47.45728905,47.47107882,47.46201393,47.45823141,47.51256915,47.58559183,0.00836133,-0.026010612,-0.049449717
12594,-0.00952074,0.023176555,-0.048203272,1900/1/1 16:26,47.45560521,47.47012622,47.46074913,47.45746981,47.51373155,47.58657831,0.008039693,-0.026109286,-0.048745128
12595,-0.009958989,0.024150588,-0.048609339,1900/1/1 16:26,47.4545768,47.4686909,47.46178631,47.45827382,47.51164538,47.58532778,0.008491988,-0.026189397,-0.049377726
12596,-0.010270176,0.02399124,-0.048878739,1900/1/1 16:26,47.45505609,47.46938093,47.46218564,47.45889258,47.51221003,47.58579457,0.00842815,-0.026320458,-0.049145164
12597,-0.007596239,0.025388462,-0.048332562,1900/1/1 16:26,47.45438731,47.46829257,47.46398982,47.45937481,47.51244672,47.58584944,0.008413123,-0.026599489,-0.049236436
12598,-0.007396356,0.025655031,-0.048471445,1900/1/1 16:26,47.45414016,47.46773652,47.4640512,47.45894715,47.5106779,47.58471024,0.008802229,-0.026423876,-0.049796614
12599,-0.00778144,0.023737348,-0.049435151,1900/1/1 16:26,47.45341352,47.4684963,47.46145518,47.457368,47.51113225,47.58518637,0.007977892,-0.026951454,-0.049336542
12600,-0.007537332,0.023361719,-0.04845066,1900/1/1 16:27,47.45193373,47.46738235,47.45620957,47.45300791,47.50925375,47.58072053,0.006970329,-0.027129476,-0.047241457
12601,-0.008615538,0.023191252,-0.048727893,1900/1/1 16:27,47.45211934,47.46772833,47.45812598,47.45505531,47.51078288,47.58459194,0.007378431,-0.027204619,-0.049445115
12602,-0.009376635,0.022069695,-0.048382901,1900/1/1 16:27,47.45228883,47.46801017,47.45815048,47.45567069,47.51188438,47.585227,0.007168112,-0.02675619,-0.049151174
12603,-0.009031818,0.022941916,-0.048823529,1900/1/1 16:27,47.45397043,47.46903958,47.45904227,47.45640935,47.51157153,47.5851364,0.007148833,-0.026540108,-0.049153114
12604,-0.010048526,0.021434121,-0.050067538,1900/1/1 16:27,47.45171003,47.46788515,47.45682626,47.45463906,47.50914175,47.58381385,0.007211469,-0.026892183,-0.049638334
12605,-0.008746353,0.022017654,-0.048521784,1900/1/1 16:27,47.45456358,47.46968586,47.45836463,47.45569478,47.51011556,47.5840878,0.00704303,-0.026131112,-0.049711352
12606,-0.009386303,0.021262633,-0.048272428,1900/1/1 16:27,47.45522463,47.47061132,47.45882935,47.45655595,47.51200571,47.58526733,0.006966547,-0.026018006,-0.049125411
12607,-0.010068997,0.020615734,-0.048541829,1900/1/1 16:27,47.45416669,47.47018845,47.45867044,47.4569789,47.51257036,47.58573413,0.006726039,-0.026329628,-0.048892849
12608,-0.009842755,0.021261154,-0.048737807,1900/1/1 16:27,47.45350892,47.46960407,47.45827482,47.45617651,47.51274572,47.58600649,0.007019689,-0.026725727,-0.048891869
12609,-0.00921676,0.022432306,-0.046731277,1900/1/1 16:27,47.4571854,47.471823,47.46075533,47.45819845,47.51558596,47.58743311,0.007165261,-0.025853751,-0.048481509
12610,-0.009128278,0.022359084,-0.046937386,1900/1/1 16:27,47.45729878,47.47211684,47.46071281,47.4581473,47.51625328,47.58793724,0.007129653,-0.025997596,-0.048215272
12611,-0.009515993,0.023580679,-0.046533775,1900/1/1 16:27,47.45900523,47.47229101,47.46135961,47.4588677,47.51436446,47.58650198,0.007249904,-0.025076121,-0.048870625
12612,-0.010702511,0.021325545,-0.047079952,1900/1/1 16:27,47.45749784,47.4715103,47.45862901,47.4571821,47.51412778,47.58644711,0.00679817,-0.024675241,-0.048779353
